DATE,GDP,GDP_QoQ,GDP_YoY,REAL_GDP_QoQ,REAL_GDP_YoY,SP,PERC_SP,SP_VOL,PERC_SP_VOL,M2,M2_MoM,NEW_M2,NEW_M2_MoM,DEBT_AMOUNT,DEBT_AMOUNT_YoY,INFLATION,CORE_INFLATION,UNEMPLOYMENT_RATE,RATES
2015-04-02,,,,,,2066.9599609375,0.35296669586522,3095960000.0,-12.624214355665808,,,,,18152122140432.21,,,,,0.12
2015-04-03,,,,,,,,,,,,,,18152112019695.11,,,,,0.12
2015-04-04,,,,,,,,,,,,,,,,,,,0.12
2015-04-05,,,,,,,,,,,,,,,,,,,0.12
2015-04-06,,,,,,2080.6201171875,0.660881512373579,3302970000.0,6.686455897363008,,,,,18152081649050.21,,,,,0.13
2015-04-07,,,,,,2076.330078125,-0.20619040578628844,3065510000.0,-7.1892872172620415,,,,,18152071523374.83,,,,,0.12
2015-04-08,,,,,,2081.89990234375,0.2682533127767339,3265330000.0,6.518328108536586,,,,,18152061396456.98,,,,,0.12
2015-04-09,,,,,,2091.179931640625,0.44574810183850566,3172360000.0,-2.8471854299565447,,,,,18152064358207.58,,,,,0.12
2015-04-10,,,,,,2102.06005859375,0.5202865037342352,3156200000.0,-0.5093999419990114,,,,,18152054202954.52,,,,,0.12
2015-04-11,,,,,,,,,,,,,,,,,,,0.12
2015-04-12,,,,,,,,,,,,,,,,,,,0.12
2015-04-13,,,,,,2092.429931640625,-0.458128059365126,2908420000.0,-7.850579811165326,,,,,18152023729666.57,,,,,0.13
2015-04-14,,,,,,2095.840087890625,0.16297588743277025,3301270000.0,13.507333878875816,,,,,18152013569439.51,,,,,0.13
2015-04-15,,,,,,2106.6298828125,0.5148195696902835,4013760000.0,21.58230014509568,,,,,18152003466281.43,,,,,0.13
2015-04-16,,,,,,2104.989990234375,-0.07784436134247175,3434120000.0,-14.441321852826272,,,,,18152007830734.07,,,,,0.13
2015-04-17,,,,,,2081.179931640625,-1.1311245518606405,3627600000.0,5.634048897534161,,,,,18151997679396.05,,,,,0.13
2015-04-18,,,,,,,,,,,,,,,,,,,0.13
2015-04-19,,,,,,,,,,,,,,,,,,,0.13
2015-04-20,,,,,,2100.39990234375,0.9235131672624686,3000160000.0,-17.29628404454736,,,,,18151967217887.84,,,,,0.13
2015-04-21,,,,,,2097.2900390625,-0.14806053255762563,3243410000.0,8.107900911951372,,,,,18151957061585.57,,,,,0.13
2015-04-22,,,,,,2107.9599609375,0.5087480356207541,3348480000.0,3.239491769464853,,,,,18151946904041.66,,,,,0.13
2015-04-23,,,,,,2112.929931640625,0.2357715893671175,3636670000.0,8.606591647553508,,,,,18151949531837.77,,,,,0.13
2015-04-24,,,,,,2117.68994140625,0.2252800575326619,3375780000.0,-7.173870601401832,,,,,18151939363157.16,,,,,0.13
2015-04-25,,,,,,,,,,,,,,,,,,,0.13
2015-04-26,,,,,,,,,,,,,,,,,,,0.13
2015-04-27,,,,,,2108.919921875,-0.41413142499162614,3438750000.0,1.865346675435009,,,,,18151908849687.15,,,,,0.13
2015-04-28,,,,,,2114.760009765625,0.2769231695356478,3546270000.0,3.1267175572519124,,,,,18151898676069.23,,,,,0.13
2015-04-29,,,,,,2106.85009765625,-0.37403355807980043,4074970000.0,14.908622298922536,,,,,18151888501207.83,,,,,0.13
2015-04-30,,,,,,2085.510009765625,-1.0128906614839228,4509680000.0,10.667808597363916,,,,,18152560126787.71,,,,,0.08
2015-05-01,,,,,,2108.2900390625,1.0923001659165044,3379390000.0,-25.063640879175463,11957.9,0.24310707609251914,,,18152549890270.99,,0.03503,1.75094,5.6,0.13
2015-05-02,,,,,,,,,,,,,,,,,,,0.13
2015-05-03,,,,,,,,,,,,,,,,,,,0.13
2015-05-04,,,,,,2114.489990234375,0.2940748690645867,3091580000.0,-8.516625781575959,,,,,18152519173098.52,,,,,0.13
2015-05-05,,,,,,2089.4599609375,-1.1837383677612334,3793950000.0,22.718803977254343,,,,,18152508931605.44,,,,,0.13
2015-05-06,,,,,,2080.14990234375,-0.44557248130147054,3792210000.0,-0.04586249159846956,,,,,18152498688867.48,,,,,0.13
2015-05-07,,,,,,2088.0,0.37738134388320965,3676640000.0,-3.0475632942268516,,,,,18152497848547.71,,,,,0.13
2015-05-08,,,,,,2116.10009765625,1.3457901176364917,3399440000.0,-7.539492580181905,,,,,18152487619906.99,,,,,0.13
2015-05-09,,,,,,,,,,,,,,,,,,,0.13
2015-05-10,,,,,,,,,,,,,,,,,,,0.13
2015-05-11,,,,,,2105.330078125,-0.5089560528435566,2992670000.0,-11.965794366130888,,,,,18152456926656.13,,,,,0.13
2015-05-12,,,,,,2099.1201171875,-0.29496376848567873,3139520000.0,4.906989410793705,,,,,18152446693102.28,,,,,0.13
2015-05-13,,,,,,2098.47998046875,-0.030495478248648844,3374260000.0,7.476939149933748,,,,,18152436458301.62,,,,,0.13
2015-05-14,,,,,,2121.10009765625,1.0779286625573148,3225740000.0,-4.4015576748679734,,,,,18152438060107.24,,,,,0.13
2015-05-15,,,,,,2122.72998046875,0.07684139066803652,3092080000.0,-4.14354535703435,,,,,18152427930102.27,,,,,0.13
2015-05-16,,,,,,,,,,,,,,,,,,,0.13
2015-05-17,,,,,,,,,,,,,,,,,,,0.13
2015-05-18,,,,,,2129.199951171875,0.3047948049283322,2888190000.0,-6.593943235621325,,,,,18152397532696.23,,,,,0.13
2015-05-19,,,,,,2127.830078125,-0.0643374543626618,3296030000.0,14.120954646335605,,,,,18152387397784.08,,,,,0.12
2015-05-20,,,,,,2125.85009765625,-0.09305162517933008,3025880000.0,-8.196223942136449,,,,,18152377261644.63,,,,,0.12
2015-05-21,,,,,,2130.820068359375,0.23378744854138933,3070460000.0,1.4732904146892878,,,,,18152378180209.21,,,,,0.12
2015-05-22,,,,,,2126.06005859375,-0.22338863033564138,2571860000.0,-16.238609198621702,,,,,18152368037290.2,,,,,0.13
2015-05-23,,,,,,,,,,,,,,,,,,,0.13
2015-05-24,,,,,,,,,,,,,,,,,,,0.13
2015-05-25,,,,,,,,,,,,,,,,,,,0.13
2015-05-26,,,,,,2104.199951171875,-1.028198019783788,3342130000.0,29.949919513503854,,,,,18152327453268.84,,,,,0.12
2015-05-27,,,,,,2123.47998046875,0.9162641262365545,3127960000.0,-6.408188789783765,,,,,18152317304208.14,,,,,0.12
2015-05-28,,,,,,2120.7900390625,-0.12667608976734135,2980350000.0,-4.719050115730383,,,,,18152383244725.26,,,,,0.12
2015-05-29,,,,,,2107.389892578125,-0.6318469173072216,3927390000.0,31.776133675575014,,,,,18152851678150.27,,,,,0.08
2015-05-30,,,,,,,,,,,,,,,,,,,0.08
2015-05-31,,,,,,,,,,,,,,,,,,,0.08
2015-06-01,,,,,,2111.72998046875,0.20594612823712222,3011710000.0,-23.315229707261054,12001.7,0.36628505005060763,,,18152841401259.2,,0.17957,1.77727,5.3,0.12
2015-06-02,,,,,,2109.60009765625,-0.10085961899480855,3049350000.0,1.2497883262332588,,,,,18152831123420.51,,,,,0.12
2015-06-03,,,,,,2114.070068359375,0.21188711112078984,3099980000.0,1.6603538459015965,,,,,18152821344452.95,,,,,0.13
2015-06-04,,,,,,2095.840087890625,-0.8623167576889856,3200050000.0,3.2280853424860867,,,,,18152820259005.52,,,,,0.13
2015-06-05,,,,,,2092.830078125,-0.14361829335245435,3243690000.0,1.3637286917391966,,,,,18152809942589.13,,,,,0.13
2015-06-06,,,,,,,,,,,,,,,,,,,0.13
2015-06-07,,,,,,,,,,,,,,,,,,,0.13
2015-06-08,,,,,,2079.280029296875,-0.6474509789282434,2917150000.0,-10.06692994706646,,,,,18152778985959.44,,,,,0.13
2015-06-09,,,,,,2080.14990234375,0.041835300422188304,3034580000.0,4.0255043449942685,,,,,18152768664619.57,,,,,0.13
2015-06-10,,,,,,2105.199951171875,1.2042424827124476,3414320000.0,12.513758081843296,,,,,18152758342047.24,,,,,0.13
2015-06-11,,,,,,2108.860107421875,0.17386264178671507,3128600000.0,-8.36828416785773,,,,,18152758771144.62,,,,,0.13
2015-06-12,,,,,,2094.110107421875,-0.6994299881765143,2719400000.0,-13.079332608834626,,,,,18152748464829.1,,,,,0.13
2015-06-13,,,,,,,,,,,,,,,,,,,0.13
2015-06-14,,,,,,,,,,,,,,,,,,,0.13
2015-06-15,,,,,,2084.429931640625,-0.46225724936533874,3061570000.0,12.582554975362203,,,,,18152717537302.13,,,,,0.13
2015-06-16,,,,,,2096.2900390625,0.56898566086796,2919900000.0,-4.627364391472344,,,,,18152707189859.83,,,,,0.14
2015-06-17,,,,,,2100.43994140625,0.19796413026920145,3222240000.0,10.35446419397925,,,,,18152696919060.4,,,,,0.14
2015-06-18,,,,,,2121.239990234375,0.9902710578908236,3520360000.0,9.251948954764377,,,,,18152699387458.77,,,,,0.14
2015-06-19,,,,,,2109.989990234375,-0.530350174982186,4449810000.0,26.4021293276824,,,,,18152689167905.61,,,,,0.13
2015-06-20,,,,,,,,,,,,,,,,,,,0.13
2015-06-21,,,,,,,,,,,,,,,,,,,0.13
2015-06-22,,,,,,2122.85009765625,0.6094866554531064,3030020000.0,-31.90675556933892,,,,,18152658501837.3,,,,,0.13
2015-06-23,,,,,,2124.199951171875,0.06358685039113965,3091190000.0,2.0187985557851063,,,,,18152648277344.06,,,,,0.13
2015-06-24,,,,,,2108.580078125,-0.735329696164333,3102480000.0,0.36523151278309296,,,,,18152638051615.33,,,,,0.13
2015-06-25,,,,,,2102.31005859375,-0.29735743006855664,3214610000.0,3.614205409865656,,,,,18152711443291.54,,,,,0.13
2015-06-26,,,,,,2101.489990234375,-0.03900796440671206,5025470000.0,56.33218337527725,,,,,18152701159226.79,,,,,0.13
2015-06-27,,,,,,,,,,,,,,,,,,,0.13
2015-06-28,,,,,,,,,,,,,,,,,,,0.13
2015-06-29,,,,,,2057.639892578125,-2.086619391956246,3678960000.0,-26.793712826859974,,,,,18152670293644.04,,,,,0.14
2015-06-30,,,,,,2063.110107421875,0.26584898861461426,4078540000.0,10.861221649596619,,,,,18151997510872.44,,,,,0.08
2015-07-01,18306.96,0.6224844667444662,3.177172900961023,1.3,2.18267,2077.419921875,0.6936040108400654,3727260000.0,-8.612885983709862,12051.3,0.4132747860719599,,,18151987220640.45,,0.22569,1.83463,5.2,0.13
2015-07-02,,,,,,2076.780029296875,-0.030802274079833047,2996540000.0,-19.6047498698776,,,,,18151991536019.17,,,,,0.13
2015-07-03,,,,,,,,,,,,,,18151981262337.43,,,,,0.13
2015-07-04,,,,,,,,,,,,,,,,,,,0.13
2015-07-05,,,,,,,,,,,,,,,,,,,0.13
2015-07-06,,,,,,2068.760009765625,-0.3861756863082544,3486360000.0,16.346185934444392,,,,,18151950433860.76,,,,,0.13
2015-07-07,,,,,,2081.340087890625,0.608097510857486,4458660000.0,27.888686194196822,,,,,18151940155226.04,,,,,0.13
2015-07-08,,,,,,2046.6800537109373,-1.6652749054007154,3608780000.0,-19.06133232854714,,,,,18151929875352.39,,,,,0.13
2015-07-09,,,,,,2051.31005859375,0.22622025726091177,3446810000.0,-4.488220395812437,,,,,18151931284495.35,,,,,0.13
2015-07-10,,,,,,2076.6201171875,1.2338485100151564,3065070000.0,-11.075168053939732,,,,,18151921010337.51,,,,,0.13
2015-07-11,,,,,,,,,,,,,,,,,,,0.13
2015-07-12,,,,,,,,,,,,,,,,,,,0.13
2015-07-13,,,,,,2099.60009765625,1.1066049239604414,3096730000.0,1.0329291011298203,,,,,18151890180391.62,,,,,0.13
2015-07-14,,,,,,2108.949951171875,0.4453159211633695,3002120000.0,-3.0551581829865726,,,,,18151879901274.2,,,,,0.13
2015-07-15,,,,,,2107.39990234375,-0.0734986066058041,3261810000.0,8.650220510839013,,,,,18151869674750.53,,,,,0.13
2015-07-16,,,,,,2124.2900390625,0.8014680412562258,3227080000.0,-1.0647462605118063,,,,,18151873074142.99,,,,,0.14
2015-07-17,,,,,,2126.639892578125,0.11061829940426371,3362750000.0,4.204110217286217,,,,,18151862792175.02,,,,,0.13
2015-07-18,,,,,,,,,,,,,,,,,,,0.13
2015-07-19,,,,,,,,,,,,,,,,,,,0.13
2015-07-20,,,,,,2128.280029296875,0.077123387202227,3245870000.0,-3.4757267117686452,,,,,18151831938889.04,,,,,0.14
2015-07-21,,,,,,2119.2099609375,-0.42616893616069795,3343690000.0,3.013675840375618,,,,,18151821652004.79,,,,,0.13
2015-07-22,,,,,,2114.14990234375,-0.23877098952062026,3694070000.0,10.478842237169106,,,,,18151811363890.79,,,,,0.13
2015-07-23,,,,,,2102.14990234375,-0.5676040278268291,3772810000.0,2.1315243078772195,,,,,18151903780340.35,,,,,0.13
2015-07-24,,,,,,2079.64990234375,-1.070332804283558,3870040000.0,2.577124212457038,,,,,18151893254765.19,,,,,0.13
2015-07-25,,,,,,,,,,,,,,,,,,,0.13
2015-07-26,,,,,,,,,,,,,,,,,,,0.13
2015-07-27,,,,,,2067.639892578125,-0.5775015185050969,3836750000.0,-0.8601978274126343,,,,,18151861669505.08,,,,,0.14
2015-07-28,,,,,,2093.25,1.2386154626733425,4117740000.0,7.323646315240762,,,,,18151851139012.51,,,,,0.14
2015-07-29,,,,,,2108.570068359375,0.7318795346650031,4038900000.0,-1.91464249806933,,,,,18151840607288.77,,,,,0.14
2015-07-30,,,,,,2108.6298828125,0.002836730636679441,3579410000.0,-11.376612443982271,,,,,18151852256637.31,,,,,0.14
2015-07-31,,,,,,2103.840087890625,-0.2271519985995063,3681340000.0,2.8476760136447066,,,,,18151322549156.91,,,,,0.08
2015-08-01,,,,,,,,,,12101.9,0.41987171508468535,,,,,0.2413,1.85063,5.1,0.08
2015-08-02,,,,,,,,,,,,,,,,,,,0.08
2015-08-03,,,,,,2098.0400390625,-0.2756886733696673,3476770000.0,-5.556943938891812,,,,,18151290609956.23,,,,,0.14
2015-08-04,,,,,,2093.320068359375,-0.2249704779339723,3546710000.0,2.0116372380111436,,,,,18151279961119.7,,,,,0.14
2015-08-05,,,,,,2099.840087890625,0.31146787487494887,3968680000.0,11.897505011686892,,,,,18151269311050.42,,,,,0.14
2015-08-06,,,,,,2083.56005859375,-0.775298528243118,4246570000.0,7.002076257093037,,,,,18151284784984.56,,,,,0.14
2015-08-07,,,,,,2077.570068359375,-0.28748824444340126,3602320000.0,-15.171067473278432,,,,,18151273990514.8,,,,,0.14
2015-08-08,,,,,,,,,,,,,,,,,,,0.14
2015-08-09,,,,,,,,,,,,,,,,,,,0.14
2015-08-10,,,,,,2104.179931640625,1.2808166466444781,3514460000.0,-2.438983766017455,,,,,18151241599502.7,,,,,0.14
2015-08-11,,,,,,2084.070068359375,-0.955710249815489,3708880000.0,5.532002071441977,,,,,18151230800098.7,,,,,0.15
2015-08-12,,,,,,2086.050048828125,0.09500546545004873,4269130000.0,15.1056383598283,,,,,18151220988961.42,,,,,0.15
2015-08-13,,,,,,2083.389892578125,-0.12752120935421996,3221300000.0,-24.544345100758235,,,,,18151248999672.85,,,,,0.15
2015-08-14,,,,,,2091.5400390625,0.3911964108786803,2795590000.0,-13.215472014404117,,,,,18151237942000.82,,,,,0.14
2015-08-15,,,,,,,,,,,,,,,,,,,0.14
2015-08-16,,,,,,,,,,,,,,,,,,,0.14
2015-08-17,,,,,,2102.43994140625,0.521142418513576,2867690000.0,2.579062022685741,,,,,18151204858128.58,,,,,0.15
2015-08-18,,,,,,2096.919921875,-0.2625530186397551,2949990000.0,2.8699057429498964,,,,,18151193827731.52,,,,,0.15
2015-08-19,,,,,,2079.610107421875,-0.8254876246131082,3512920000.0,19.082437567584964,,,,,18151182796107.65,,,,,0.15
2015-08-20,,,,,,2035.72998046875,-2.1100170073477753,3922470000.0,11.65839244844744,,,,,18151300217506.79,,,,,0.15
2015-08-21,,,,,,1970.8900146484373,-3.1850965718637547,5018240000.0,27.935713976142583,,,,,18151288807268.17,,,,,0.15
2015-08-22,,,,,,,,,,,,,,,,,,,0.15
2015-08-23,,,,,,,,,,,,,,,,,,,0.15
2015-08-24,,,,,,1893.2099609375,-3.9413692866465566,6612690000.0,31.773091761254936,,,,,18151254619016.77,,,,,0.15
2015-08-25,,,,,,1867.6099853515625,-1.352199497897244,5183560000.0,-21.611930999336128,,,,,18151243220485.43,,,,,0.15
2015-08-26,,,,,,1940.510009765625,3.903385877450183,5338250000.0,2.9842424897174924,,,,,18151231820725.7,,,,,0.14
2015-08-27,,,,,,1987.6600341796875,2.4297748621125326,5006390000.0,-6.216644031283658,,,,,18151249152738.76,,,,,0.14
2015-08-28,,,,,,1988.8699951171875,0.06087363616984476,3949080000.0,-21.119209650067216,,,,,18151237646318.35,,,,,0.14
2015-08-29,,,,,,,,,,,,,,,,,,,0.14
2015-08-30,,,,,,,,,,,,,,,,,,,0.14
2015-08-31,,,,,,1972.1800537109373,-0.8391670369217286,3915100000.0,-0.8604535739969776,,,,,18151150179588.05,,,,,0.08
2015-09-01,,,,,,1913.8499755859373,-2.9576446640986798,4371850000.0,11.666368675129624,12160.8,0.48670043546881203,,,18151139449629.01,,0.00884,1.8971,5.0,0.14
2015-09-02,,,,,,1948.8599853515625,1.8292975004431389,3742620000.0,-14.392762789208223,,,,,18151127937093.02,,,,,0.14
2015-09-03,,,,,,1951.1300048828125,0.11647935451044589,3520700000.0,-5.929535993501878,,,,,18151154955297.86,,,,,0.14
2015-09-04,,,,,,1921.219970703125,-1.5329595723932221,3167090000.0,-10.04374130144573,,,,,18151143313299.53,,,,,0.14
2015-09-05,,,,,,,,,,,,,,,,,,,0.14
2015-09-06,,,,,,,,,,,,,,,,,,,0.14
2015-09-07,,,,,,,,,,,,,,,,,,,0.14
2015-09-08,,,,,,1969.4100341796875,2.508305358648033,3548650000.0,12.047652576971291,,,,,18151096731763.19,,,,,0.14
2015-09-09,,,,,,1942.0400390625,-1.389756050907287,3652120000.0,2.915756696208427,,,,,18151085083623.06,,,,,0.14
2015-09-10,,,,,,1952.2900390625,0.5277955033794246,3626320000.0,-0.7064389998138076,,,,,18151108522784.29,,,,,0.14
2015-09-11,,,,,,1961.050048828125,0.44870432109727076,3218590000.0,-11.243629905799823,,,,,18151096777894.92,,,,,0.14
2015-09-12,,,,,,,,,,,,,,,,,,,0.14
2015-09-13,,,,,,,,,,,,,,,,,,,0.14
2015-09-14,,,,,,1953.030029296875,-0.4089655710746709,3000200000.0,-6.785269326009214,,,,,18151061535754.5,,,,,0.14
2015-09-15,,,,,,1978.0899658203125,1.283131142251781,3239860000.0,7.988134124391699,,,,,18151049785935.02,,,,,0.14
2015-09-16,,,,,,1995.31005859375,0.8705414349693852,3630680000.0,12.062866914002445,,,,,18151038086972.1,,,,,0.14
2015-09-17,,,,,,1990.199951171875,-0.2561059320011938,4183790000.0,15.234336267586235,,,,,18151144349685.38,,,,,0.14
2015-09-18,,,,,,1958.030029296875,-1.6164165744279924,6021240000.0,43.918313299663694,,,,,18151132467967.52,,,,,0.14
2015-09-19,,,,,,,,,,,,,,,,,,,0.14
2015-09-20,,,,,,,,,,,,,,,,,,,0.14
2015-09-21,,,,,,1966.969970703125,0.4565783605198437,3269350000.0,-45.70304455560649,,,,,18151096814879.09,,,,,0.14
2015-09-22,,,,,,1942.739990234375,-1.2318429274285614,3808260000.0,16.4837047119458,,,,,18151084928227.59,,,,,0.14
2015-09-23,,,,,,1938.760009765625,-0.2048642890328245,3190530000.0,-16.220793748326013,,,,,18151073040341.31,,,,,0.14
2015-09-24,,,,,,1932.239990234375,-0.3362984329369434,4091530000.0,28.239822223893828,,,,,18151073031331.5,,,,,0.14
2015-09-25,,,,,,1931.3399658203125,-0.046579328582951884,3721870000.0,-9.034762057225532,,,,,18151061200913.26,,,,,0.13
2015-09-26,,,,,,,,,,,,,,,,,,,0.13
2015-09-27,,,,,,,,,,,,,,,,,,,0.13
2015-09-28,,,,,,1881.77001953125,-2.566609046896018,4326660000.0,16.249627203529403,,,,,18151025702418.99,,,,,0.13
2015-09-29,,,,,,1884.0899658203125,0.1232853252514099,4132390000.0,-4.490068551723503,,,,,18151013867116.33,,,,,0.13
2015-09-30,,,,,,1920.030029296875,1.9075555906861608,4525070000.0,9.502491294384118,,,,,18150617666484.33,,,,,0.07
2015-10-01,18332.079,0.13721011025316088,2.6861107719125643,0.6,1.87468,1923.8199462890625,0.1973884228037459,3983600000.0,-11.966002735869274,12195.9,0.2886323268206148,,,18150616066342.53,,0.12762,1.91353,5.0,0.13
2015-10-02,,,,,,1951.3599853515625,1.4315289284541954,4378570000.0,9.914901094487405,,,,,18150604277750.63,,,,,0.13
2015-10-03,,,,,,,,,,,,,,,,,,,0.13
2015-10-04,,,,,,,,,,,,,,,,,,,0.13
2015-10-05,,,,,,1987.050048828125,1.8289840800508328,4334490000.0,-1.0067213725028945,,,,,18150568904537.03,,,,,0.13
2015-10-06,,,,,,1979.9200439453125,-0.35882361830883447,4202400000.0,-3.0474173432168516,,,,,18150557110995.0,,,,,0.13
2015-10-07,,,,,,1995.8299560546875,0.8035633639867479,4666470000.0,11.04297544260422,,,,,18150545316215.04,,,,,0.13
2015-10-08,,,,,,2013.4300537109373,0.8818435459823082,3939140000.0,-15.586299708344853,,,,,18150540421127.53,,,,,0.13
2015-10-09,,,,,,2014.8900146484373,0.0725111326717931,3706900000.0,-5.8957031230167045,,,,,18150528663452.99,,,,,0.13
2015-10-10,,,,,,,,,,,,,,,,,,,0.13
2015-10-11,,,,,,,,,,,,,,,,,,,0.13
2015-10-12,,,,,,2017.4599609375,0.12754772073806375,2893250000.0,-21.94960748873722,,,,,,,,,,0.13
2015-10-13,,,,,,2003.68994140625,-0.6825423947869114,3401920000.0,17.581266741553627,,,,,18150481620363.39,,,,,0.13
2015-10-14,,,,,,1994.239990234375,-0.47162741982138545,3644590000.0,7.133324710751565,,,,,18150469856492.42,,,,,0.13
2015-10-15,,,,,,2023.8599853515625,1.485277361914017,3746290000.0,2.790437333143103,,,,,18152716828322.01,,,,,0.13
2015-10-16,,,,,,2033.1099853515625,0.4570474275370051,3595430000.0,-4.026917296845678,,,,,18152705110034.31,,,,,0.13
2015-10-17,,,,,,,,,,,,,,,,,,,0.13
2015-10-18,,,,,,,,,,,,,,,,,,,0.13
2015-10-19,,,,,,2033.6600341796875,0.027054553471672627,3287320000.0,-8.569489602078196,,,,,18152669947434.69,,,,,0.13
2015-10-20,,,,,,2030.77001953125,-0.14210903493528937,3331500000.0,1.343951912195962,,,,,18152658224184.62,,,,,0.13
2015-10-21,,,,,,2018.93994140625,-0.5825414995899281,3627790000.0,8.893591475311414,,,,,18152646499693.22,,,,,0.13
2015-10-22,,,,,,2052.510009765625,1.662757156411132,4430850000.0,22.1363419602568,,,,,18152650688229.1,,,,,0.12
2015-10-23,,,,,,2075.14990234375,1.103034453932339,4108460000.0,-7.276030558470725,,,,,18152638934294.38,,,,,0.12
2015-10-24,,,,,,,,,,,,,,,,,,,0.12
2015-10-25,,,,,,,,,,,,,,,,,,,0.12
2015-10-26,,,,,,2071.179931640625,-0.19131006866738298,3385800000.0,-17.589559104871412,,,,,18152603664891.43,,,,,0.12
2015-10-27,,,,,,2065.889892578125,-0.2554118539720318,4216880000.0,24.54604524779964,,,,,18152591905989.84,,,,,0.12
2015-10-28,,,,,,2090.35009765625,1.184003327863703,4698110000.0,11.411991804367204,,,,,18152580145845.23,,,,,0.12
2015-10-29,,,,,,2089.409912109375,-0.04497742019048401,4008940000.0,-14.66909033632674,,,,,18152590112385.69,,,,,0.12
2015-10-30,,,,,,2079.360107421875,-0.48098770036724137,4256200000.0,6.167715156624953,,,,,18152981685747.52,,,,,0.07
2015-10-31,,,,,,,,,,,,,,,,,,,0.07
2015-11-01,,,,,,,,,,12284.6,0.7272935986684104,,,,,0.43632,1.99743,5.1,0.07
2015-11-02,,,,,,2104.050048828125,1.1873817006551102,3760020000.0,-11.65781683191579,,,,,18492091120833.99,,,,,0.12
2015-11-03,,,,,,2109.7900390625,0.2728067346863705,4272060000.0,13.618012670145374,,,,,18532338091711.48,,,,,0.12
2015-11-04,,,,,,2102.31005859375,-0.3545367230984642,4078870000.0,-4.522174314031169,,,,,18532854382821.74,,,,,0.12
2015-11-05,,,,,,2099.929931640625,-0.11321483923818487,4051890000.0,-0.6614577076494266,,,,,18609800070328.73,,,,,0.12
2015-11-06,,,,,,2099.199951171875,-0.03476213457177524,4369020000.0,7.8267179020161,,,,,18609854385435.22,,,,,0.12
2015-11-07,,,,,,,,,,,,,,,,,,,0.12
2015-11-08,,,,,,,,,,,,,,,,,,,0.12
2015-11-09,,,,,,2078.580078125,-0.9822729385718598,3882350000.0,-11.139111288114956,,,,,18614769216712.84,,,,,0.12
2015-11-10,,,,,,2081.719970703125,0.15105949543003927,3821440000.0,-1.5688951279508534,,,,,18605392428942.18,,,,,0.12
2015-11-11,,,,,,2075.0,-0.3228085812548187,3692410000.0,-3.3764758834366138,,,,,,,,,,0.12
2015-11-12,,,,,,2045.969970703125,-1.3990375564759017,4016370000.0,8.773673562795036,,,,,18649024795838.78,,,,,0.12
2015-11-13,,,,,,2023.0400390625,-1.1207364706699363,4278750000.0,6.532764660626378,,,,,18653507360573.44,,,,,0.12
2015-11-14,,,,,,,,,,,,,,,,,,,0.12
2015-11-15,,,,,,,,,,,,,,,,,,,0.12
2015-11-16,,,,,,2053.18994140625,1.4903265264943455,3741240000.0,-12.562313759859766,,,,,18660490153278.25,,,,,0.13
2015-11-17,,,,,,2050.43994140625,-0.13393792481354305,4427350000.0,18.33910682019866,,,,,18670014021513.75,,,,,0.13
2015-11-18,,,,,,2083.580078125,1.616245179852549,3926390000.0,-11.315120783312816,,,,,18658332270181.33,,,,,0.12
2015-11-19,,,,,,2081.239990234375,-0.112310916925773,3628110000.0,-7.596800114099722,,,,,18718208593840.77,,,,,0.12
2015-11-20,,,,,,2089.169921875,0.3810195689989637,3929600000.0,8.309836250830326,,,,,18720800091471.32,,,,,0.12
2015-11-21,,,,,,,,,,,,,,,,,,,0.12
2015-11-22,,,,,,,,,,,,,,,,,,,0.12
2015-11-23,,,,,,2086.590087890625,-0.12348607728660532,3587980000.0,-8.693505700325732,,,,,18722746583118.03,,,,,0.12
2015-11-24,,,,,,2089.139892578125,0.12219959743400288,3884930000.0,8.276244572154813,,,,,18730245227214.29,,,,,0.12
2015-11-25,,,,,,2088.8701171875,-0.012913227667687988,2852940000.0,-26.563927792778763,,,,,18719613274893.51,,,,,0.12
2015-11-26,,,,,,,,,,,,,,,,,,,0.12
2015-11-27,,,,,,2090.110107421875,0.05936176807606053,1466840000.0,-48.584968488646794,,,,,18782451267806.04,,,,,0.12
2015-11-28,,,,,,,,,,,,,,,,,,,0.12
2015-11-29,,,,,,,,,,,,,,,,,,,0.12
2015-11-30,,,,,,2080.409912109375,-0.4640997274763192,4275030000.0,191.44487469662675,,,,,18827322966908.8,,,,,0.08
2015-12-01,,,,,,2102.6298828125,1.068057336863748,3712120000.0,-13.167392977359228,12346.8,0.5063249922667268,,,18797839523342.27,,0.63872,2.07151,5.0,0.13
2015-12-02,,,,,,2079.510009765625,-1.0995693172566212,3950640000.0,6.42543883279636,,,,,18802739156430.97,,,,,0.13
2015-12-03,,,,,,2049.6201171875,-1.4373526666262015,4306490000.0,9.007401332442333,,,,,18787992446946.88,,,,,0.13
2015-12-04,,,,,,2091.68994140625,2.05256690573854,4214910000.0,-2.126557823192432,,,,,18786830545682.6,,,,,0.13
2015-12-05,,,,,,,,,,,,,,,,,,,0.13
2015-12-06,,,,,,,,,,,,,,,,,,,0.13
2015-12-07,,,,,,2077.070068359375,-0.6989502964787397,4043820000.0,-4.059161405581612,,,,,18789199596566.93,,,,,0.13
2015-12-08,,,,,,2063.590087890625,-0.6489901652377839,4173570000.0,3.2085997893081197,,,,,18789064366804.18,,,,,0.13
